file_name,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,zcr,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms_energy,label
not_cough_106.wav,-60.579556,60.063026,-48.67299,39.435593,-26.677984,12.824826,-22.616598,14.328292,-26.21012,9.860168,-21.738775,6.1929593,-14.748987,5.9349823,-12.729265,5.6405334,-12.596433,1.8076246,-12.780815,3.4419463,0.2257989232888631,6001.267009816145,4441.078799522067,11353.243954828886,0.09859885,non cough
not_cough_142.wav,-162.96532,152.19963,-81.83041,32.004284,38.49167,13.275888,-14.00557,11.185626,7.9470944,12.361588,-5.712637,-12.439043,-4.420059,-6.723126,1.6273953,2.26371,4.6890373,0.8524973,-4.820378,-5.3898835,0.07474184128131021,2329.9016414888783,2332.153321015076,3578.1628206286127,0.17095156,non cough
not_cough_388.wav,-219.01358,151.5772,-76.18061,45.8625,-25.627518,29.674318,-5.74583,1.8091555,6.6773696,-2.9900095,2.8795571,-14.109679,-0.6491767,-7.6986666,3.197485,0.8823201,0.15068708,2.646328,-0.53726417,2.3030128,0.08661849273607748,2936.7710359297325,2809.1710600626484,5984.301344014831,0.05566757,non cough
not_cough_108.wav,-337.3921,136.62662,37.953312,13.266435,-3.9976327,-11.753626,-4.838384,5.998055,-5.129438,-20.801985,-18.386705,-14.435235,-12.236199,0.5524125,5.0920014,6.3904176,13.575435,-2.4277227,-5.1967874,10.285193,0.017170497349330356,1332.9122353813434,3080.8273663738373,1258.7310791015625,0.13552989,non cough
not_cough_236.wav,-543.5288,-24.456198,-16.633017,20.427435,-29.855595,11.965256,-5.303403,-4.542373,-1.678821,19.232742,-15.251038,0.47849298,8.593453,-1.8635725,-0.32850188,6.9033675,-19.262184,-7.965146,11.075347,-22.186361,0.31894066220238093,8907.446030313076,4566.606001792768,13676.66015625,0.0027373994,non cough
not_cough_406.wav,-640.4461,83.826195,15.41492,19.26441,16.900488,26.326044,6.3503203,3.7901075,5.433026,10.102686,10.307749,5.5868526,-0.83412826,3.1903627,4.715023,4.8521333,-2.3056662,0.64503723,0.6221179,4.3423376,0.03150174840651558,4219.193377248732,5673.928198592767,11364.71220454143,0.0025706321,non cough
not_cough_109.wav,-292.8579,116.364204,-4.7556806,34.025932,1.3528737,16.848307,4.158942,12.155585,-5.814786,5.754162,-2.616765,8.027126,-2.4191992,9.412048,0.73278224,2.9130332,-4.650726,1.2579662,-2.6335967,1.3119144,0.07228887648809523,3695.886695045615,4529.9973805658965,8216.455078125,0.019336203,non cough
not_cough_309.wav,-580.7515,138.41978,109.500175,77.94665,52.456184,34.429646,21.030523,9.501479,-0.262282,-6.96659,-10.04504,-9.681982,-6.7016635,-2.6139448,1.1741393,4.0720153,6.2570066,7.7537994,7.9588995,6.9277596,0.00685581203746531,432.5525658976673,1684.0170368553213,372.4188396160962,0.04096548,non cough
not_cough_98.wav,-308.8256,112.18631,-47.06763,17.029722,-10.907862,13.134807,-3.9046922,16.958893,-5.771719,2.6676226,-4.0045156,0.6989712,-0.5831413,2.7283268,-1.8923371,8.717548,4.052421,1.4584575,-0.40321678,1.7900094,0.08325591828596288,3464.0851834984173,3560.296687473638,6918.453292669664,0.03371908,non cough
not_cough_199.wav,-221.3725,149.7078,-19.11625,13.19422,-18.362234,14.766287,-6.6049523,14.6863985,-1.0530975,15.229327,-5.836143,10.182983,-6.311741,7.531769,-5.6119127,5.543027,-8.292964,0.5695252,-5.8535676,3.6961577,0.055534911542923435,2722.4803386840513,3671.0881603384937,5560.112859810035,0.051977586,non cough
not_cough_274.wav,-372.11273,60.280052,17.395912,44.952904,-1.9320569,18.635899,17.00618,26.39252,-2.637687,13.261376,1.4878716,7.9585495,-2.6895552,9.6309395,-5.4231076,10.817523,-4.4403963,3.1510117,-2.161632,9.462035,0.12638449367088608,5983.047476398616,5510.599919966421,12709.768715387658,0.014036601,non cough
not_cough_225.wav,-247.97327,79.54237,-80.95491,79.29227,-30.86748,23.997944,-7.191736,14.162466,-4.3145266,1.4834388,3.6694684,0.46234542,2.4935846,-3.3009002,-3.6944647,-2.7214196,1.4323452,-3.779087,-1.3094083,-5.4062357,0.20423126220703125,5005.232843774045,3098.9952501120038,8125.756072998047,0.034163166,non cough
not_cough_138.wav,-408.5852,9.913652,-78.366425,14.217667,-16.61632,15.819739,6.675694,21.873957,1.6591666,5.822144,-5.053931,1.6872544,-4.8698506,5.58411,-6.444728,7.0582824,-8.36417,1.4852009,1.9611043,-3.6938002,0.23771348110465115,6193.674470775026,4128.03250193455,10840.715843023256,0.03881619,non cough
not_cough_284.wav,-403.5261,72.96795,14.679097,12.008321,-5.091381,20.345625,-23.286858,14.265774,-2.0918815,10.658972,-0.2925504,4.3188868,2.1928492,9.564764,-4.044331,0.9581239,1.3951048,-3.394273,-2.0338783,4.3465466,0.22177865849382947,6801.400477920134,5648.843260049282,13309.452204679319,0.0046003493,non cough
not_cough_146.wav,-380.45926,92.60425,-69.23644,17.970913,-3.7226396,-12.731867,-22.509521,-12.12291,-14.880667,-24.600307,-25.117104,-19.027163,-6.683293,-4.146651,-3.3067484,-3.6044242,-0.1336763,9.393222,16.150726,5.293225,0.059136406366778776,1955.4876599197485,2185.461075437817,3168.6639486406953,0.063056156,non cough
not_cough_370.wav,-312.1784,133.55693,-21.481405,30.34144,14.295874,-17.858301,15.013887,-2.734044,-30.24002,-16.59252,-13.706956,-23.40397,-20.340334,-10.166615,-8.340218,-11.212241,-12.769085,-15.03309,-11.002396,-8.781076,0.01171875,769.0524462098306,1369.0785761309928,1101.5203778835837,0.29529974,non cough
not_cough_278.wav,-296.48618,157.18199,-66.45818,-3.4523356,7.8322654,-5.7187033,-21.029129,-19.125372,-7.3303795,-20.95663,-18.442709,-13.495186,-13.337268,-11.094329,-8.680521,-12.00654,-13.065613,-9.577897,-13.679424,-7.061961,0.029633875157430732,1433.1011684770351,1707.8161943530288,2640.5836129368704,0.14389326,non cough
not_cough_148.wav,-382.44034,153.08533,-80.660545,-41.841686,-25.804552,-1.7366624,-4.5937433,-2.5494971,-16.862564,-14.556428,-0.47034696,-7.7232404,3.0582817,-2.1659815,0.790185,9.262083,1.447187,-7.732286,-5.176246,-1.6938838,0.05323507018008475,1430.276445375078,1331.7172781591134,1856.0526185116526,0.088824175,non cough
not_cough_49.wav,-88.995316,75.20197,-39.63816,10.090899,-26.104223,23.267937,-31.84397,25.6443,-26.114693,21.360777,-27.599972,15.610824,-25.799797,8.791793,-22.823101,10.347458,-22.452969,4.405311,-21.216547,4.2631025,0.23212732018561485,6597.365523273905,5422.811975769133,13678.779931300754,0.09728057,non cough
not_cough_298.wav,-87.35335,-24.21931,-27.118715,17.93351,-26.745007,10.295638,-4.745742,11.787911,-3.9310808,7.0617847,1.7866546,3.560514,-1.8270711,5.856928,-3.7774837,-1.132755,-1.4271147,-3.6851897,0.32392138,-0.044844937,0.37057291666666664,8955.928058341295,4690.397485460852,14032.470703125,0.1488314,non cough
not_cough_114.wav,-506.54132,118.91581,35.047684,14.544171,11.33852,19.796257,13.119845,14.489998,12.0439005,8.523868,3.718286,1.4028554,3.1940243,3.2892013,2.057173,3.6809013,4.075161,3.907717,1.2875028,-0.32776362,0.023923571832579184,2707.6532169275324,4510.69598068151,6384.740879524887,0.013893304,non cough
not_cough_407.wav,-77.828926,46.53082,-10.492871,13.295925,-33.080414,7.020772,-32.55797,-3.1013467,-22.715784,-0.085771866,-14.5334635,-1.7534238,-4.402965,-4.162713,-11.512511,-7.513727,-8.451531,-4.61346,-8.1931925,2.8155992,0.24540571732954544,7151.406197152994,5126.546769455239,12861.194957386364,0.13846566,non cough
not_cough_322.wav,-394.92465,45.548008,-44.83009,22.411703,-13.739581,13.164641,-4.3327975,0.29610303,-3.5713995,1.0316347,-2.0230398,0.46357003,-2.3373413,0.4646393,-1.7025234,-0.29710755,-0.40852708,1.3443067,0.3691295,1.1755784,0.20197466487652233,5981.686775364075,4494.698710932065,10662.315589584743,0.0070922286,non cough
not_cough_169.wav,-562.32715,52.752377,9.725035,-3.3877196,-2.1000519,-0.12080497,0.18352772,1.6204053,2.231542,0.024447707,1.3226261,5.6734624,8.948146,10.74658,11.09454,10.911169,10.217601,8.116905,5.2036443,3.936178,0.03570133959487535,3633.958020139821,4977.495630932817,8583.03932760561,0.006016014,non cough
not_cough_288.wav,-123.85376,26.192293,-19.465557,23.465885,-23.479565,18.763004,-13.869654,5.0898376,-13.335893,4.5671973,-15.958503,6.928503,-11.822491,5.955337,-2.4982462,5.7422433,-2.4318194,0.6554652,-6.338564,3.3012166,0.3263671875,7808.21746712777,4797.871507297433,13208.466796875,0.123016976,non cough
not_cough_332.wav,-84.41436,47.070076,-45.4083,5.8198013,-12.437493,18.033907,-18.797148,-7.083164,-18.390417,-2.1743097,-4.923421,-0.30047083,-2.6871984,7.531176,2.8791287,14.613936,-9.9838505,0.46963233,-7.2573047,1.8838444,0.21953473772321427,6234.872771436933,4899.893892087718,11784.814453125,0.1561173,non cough
not_cough_396.wav,-232.12149,190.27979,-42.25269,-1.8260942,32.341805,-15.370105,-10.931369,8.719531,-8.208996,5.0985045,14.321394,-3.121003,1.964021,11.518987,4.4579906,5.1625037,4.1473207,-2.88149,2.1090589,3.5424023,0.04896661732763453,1566.5292176516707,1415.6177035435812,2582.0290056579315,0.18103944,non cough
not_cough_160.wav,-331.4543,164.36182,25.6535,45.27709,1.5690105,32.11217,-4.075714,17.298395,-7.607627,11.266578,-8.473924,8.242003,-2.564993,-3.7248654,1.1930039,3.9574122,2.359455,-3.3207233,6.298828,-3.7290595,0.017066052784222737,1477.8899838648963,3091.9662178704393,2405.523582511601,0.047699507,non cough
not_cough_431.wav,-128.56056,172.61902,-17.397127,44.1895,-39.31595,27.856117,-19.031363,15.884995,-19.242975,15.086496,-16.5353,3.7121897,-7.4605703,-2.6751418,0.97653234,-6.110629,4.0418005,-5.503538,5.353747,-6.134566,0.04340151899651972,2353.989394179375,3391.24259491213,5563.460248694895,0.13212398,non cough
not_cough_19.wav,-200.20084,213.46704,-27.009802,33.50675,2.0983255,5.411479,-6.5926747,10.323315,-2.3977542,-4.185275,0.08211533,1.6153394,1.7203145,1.0613391,2.7734022,-3.5885785,-0.5484241,-1.4986321,1.4552486,-3.0115323,0.025654591429814386,1218.4726331990432,1897.348233713241,2349.7171140878772,0.11643938,non cough
not_cough_301.wav,-366.05502,165.68964,15.6125,-16.38583,-5.5247,-6.8502617,-7.352114,-8.403609,-4.9983134,0.57903534,-7.55559,-22.771605,-22.902597,-10.610116,-10.255607,-17.989397,-14.96795,-7.262015,-4.76158,-0.11692858,0.01708984375,1008.7219336395223,1794.1824802444405,1440.93017578125,0.11139079,non cough
not_cough_401.wav,-324.10193,63.071556,-36.336273,12.1112795,-18.761486,-25.358908,-22.135263,-5.760183,12.34749,19.368053,19.774866,27.436146,6.354625,-10.181255,-21.868729,-17.070583,1.3200911,21.752403,13.567085,0.027734801,0.07705543154761904,3153.9833928444714,3208.130729174511,4995.703125,0.11389893,non cough
not_cough_215.wav,-259.57538,49.733738,-63.247284,57.782333,-41.597736,17.674467,-15.800414,2.3915796,-21.296581,-0.8374196,1.2632254,4.2838798,1.7548385,1.2910612,5.31608,13.834788,22.031908,13.43394,-1.9527236,-15.939181,0.2289721481199187,5678.250526285265,3644.196697276862,9588.577791539634,0.026631698,non cough
not_cough_4.wav,-401.80807,136.62616,-139.15942,-19.621376,-14.645952,-25.103855,-17.221268,-15.561377,-11.219598,-15.917807,-17.937069,-11.869451,-8.846107,-17.57603,-10.975111,-5.56988,-8.003334,0.18802288,9.586871,9.007799,0.05582584830339321,1896.575351233545,1479.252549677458,2980.199610544536,0.04559801,non cough
not_cough_149.wav,-419.19235,19.579294,36.515247,17.974443,4.7410693,16.306942,3.1848989,5.6004333,2.9754946,0.14522685,3.6112041,5.6123166,-2.559306,1.1022395,0.5831795,-1.5443246,1.0997816,-0.92898303,-3.270939,-0.66075397,0.21016438802083334,10032.285586804428,6381.368996343891,17616.770241477272,0.006159805,non cough
not_cough_398.wav,-308.25073,137.05124,64.68536,37.310005,35.737034,31.785763,24.907902,22.413837,19.03028,14.59105,13.094675,10.670687,8.459718,7.5757,5.8583627,5.0815244,4.1723027,4.2338505,3.6975026,2.6297343,0.005289713541666667,358.68403341214525,1362.9914709527905,412.4436598557692,0.58225644,non cough
not_cough_123.wav,-189.83363,72.124466,-83.420525,38.10543,-28.30757,15.112045,-27.781618,10.095141,-7.1632924,-3.9840326,-14.722525,-9.432502,-16.982256,-5.34344,-16.012556,-8.592086,-7.519406,-4.0233655,-4.9500494,1.453389,0.15709339488636365,4841.168132787132,3552.990848119975,8650.474964488636,0.051668826,non cough
not_cough_276.wav,-90.92337,56.98393,-19.770456,-5.145083,-4.1414003,-2.9692426,-2.9322176,7.241915,7.6553564,5.6572475,4.750277,3.9600096,0.61689115,1.879935,1.6344689,0.9748201,2.769999,2.8680856,2.1111612,4.021426,0.17948644301470587,6802.801235956206,5473.06085387654,13126.206341911764,0.21788487,non cough
not_cough_105.wav,-403.01608,142.00655,68.521645,36.970417,25.551998,21.08254,17.03168,14.301015,12.219839,6.408858,-0.25335383,-5.7052584,-5.6885896,-1.2238785,1.3223519,0.72263336,-0.6199032,0.062244657,0.48468202,-2.0740087,0.006716957575158227,328.10054616486104,985.6002057689184,436.1836493769778,0.11360478,non cough
not_cough_231.wav,-524.6114,127.53385,-44.565952,6.4589624,-16.649393,16.276388,-18.291914,-2.0212197,-18.321165,-8.332238,5.495403,-0.59247166,-2.691998,-21.861628,-6.2351813,-1.1382489,-0.79009664,-4.4179835,-10.721323,-5.0858607,0.037854023626817446,1955.502233559809,2948.778430025166,2990.401842058764,0.0075308955,non cough
not_cough_300.wav,-406.56433,89.82528,4.5879426,39.225723,-16.243086,36.31778,-5.1647706,20.968966,2.485773,0.059272446,-1.8752059,-1.1191546,0.83973575,6.2469444,3.7413247,3.0963242,4.6107655,0.08082738,6.1316915,-6.2705064,0.11211939637894175,5028.852718240712,4978.99989529496,10687.17845466161,0.009066962,non cough
not_cough_44.wav,-317.4236,166.63892,26.49713,34.390034,22.955605,18.232159,13.826195,14.427254,10.617884,16.457396,10.538736,2.7062898,-2.3069613,-3.3978763,-1.7123213,5.1986165,7.8714375,5.1474385,3.5770035,4.576911,0.030255542375654452,1406.2099281728044,2423.4459803699983,2607.6145287958116,0.12042069,non cough
not_cough_292.wav,-204.79541,109.83618,-57.28113,-4.0062547,-13.826194,-5.240133,9.138662,12.211185,4.0112333,7.006929,12.507698,21.225607,13.098627,3.0152605,-2.4079428,3.1465049,5.654373,1.9081701,-1.9194454,-0.5908674,0.05328156721287703,2065.735127546538,2183.516219697918,3233.427779691125,0.43425122,non cough
not_cough_259.wav,-210.75975,63.284523,76.25008,44.308094,0.09190783,17.449753,16.954613,17.221724,11.219285,13.012368,7.0098386,9.439864,4.8963747,2.9473586,0.899938,2.6389947,5.074385,6.2693543,6.2252007,5.9138384,0.04354426479118329,5127.41826431544,6340.66349953002,13154.388980024652,0.14899917,non cough
not_cough_342.wav,-463.8201,115.175064,-18.361437,-13.330022,23.354027,41.761482,7.450727,0.52640826,24.293419,25.343975,19.073576,-4.2962823,-11.715702,9.75133,17.154156,8.592754,-6.860261,-5.2820125,7.8379126,4.5012383,0.04955136865601504,2392.3274591402264,3284.6153240830754,4047.1628289473683,0.033747837,non cough
not_cough_38.wav,-265.38095,124.138985,-58.076256,-2.9815135,-33.786377,-35.572117,-26.747435,-27.008932,-29.58174,-32.540443,-42.572655,-32.615242,-26.997044,-14.730557,11.082747,17.012684,20.300806,23.368101,3.2912269,-9.366067,0.025774274553571428,1785.5949765317685,2508.0511231061787,3150.0,0.18161802,non cough
not_cough_197.wav,-371.0712,229.77132,124.41238,39.527172,3.1577532,-4.088275,-2.7556946,1.2195505,3.4754317,0.2578422,-5.4063544,-9.087397,-11.087486,-12.800818,-13.012365,-9.543986,-1.3859887,9.467717,16.972866,15.421333,0.016654988789237667,381.3278414807983,509.95526389387436,524.1741697029148,0.2052906,non cough
not_cough_410.wav,-16.912191,98.13359,-30.802467,23.906326,-24.932705,9.358195,-14.122124,14.007006,-11.706978,14.100636,-9.588703,7.3018155,-11.045624,9.230207,-1.0053238,7.106081,-0.8391547,2.3517408,-1.010813,-0.12891757,0.12335205078125,4591.885915758829,4527.407293369725,9712.820434570312,0.2979892,non cough
not_cough_77.wav,-368.74738,157.35698,-60.966095,-45.366245,-5.8389044,-17.602419,-21.696915,4.0097976,0.11456958,-22.250278,-23.225386,-10.817451,-1.4771737,-3.0786211,-0.33872518,-3.615633,-9.763917,-15.323807,-9.206948,4.220202,0.058590347343205576,1304.653555744725,1149.8218090574153,1709.3011623475609,0.10851917,non cough
not_cough_224.wav,-275.90726,73.32359,-23.865969,44.665318,-75.44721,45.86478,-30.985987,22.924349,-10.866978,4.579613,-11.074137,-0.095657565,-10.137341,-3.704308,0.32647684,-11.363684,6.1112595,-16.73446,8.863016,-6.0140147,0.27129808295682734,7209.946644114451,4320.720953628402,11553.644460655121,0.045518614,non cough
not_cough_303.wav,-543.3803,-75.64402,11.249057,15.865721,5.2792616,19.498419,1.848887,8.340016,2.9140062,13.363891,3.4448023,3.2550094,4.1368594,3.5996566,10.188094,0.8162482,-2.9647725,5.8023524,1.1812968,1.9687805,0.5265267112038352,11977.73027179718,4972.66029691063,17601.29325173118,0.0048312447,non cough
not_cough_389.wav,-229.23846,135.25703,-1.2430224,53.37864,13.070571,15.320594,4.2451916,10.445468,2.042831,3.508899,2.6051457,3.4653208,-0.35114193,1.2991871,0.10739254,-0.5183543,3.2003827,-0.3705028,-1.3280278,-1.4536406,0.050387510677676536,2506.364646478278,3247.117285745342,5157.815280644932,0.13463692,non cough
not_cough_400.wav,-304.55432,163.75131,15.538661,29.94938,14.84424,16.393473,19.07131,7.252654,-7.393625,-10.717523,-5.585269,-8.281408,-14.614366,-14.6000395,-15.036649,-13.43382,-6.7342663,-2.3119748,-6.333196,-4.056253,0.023932122564935064,1696.8902578383402,3015.6246955548168,3543.377130681818,0.16391118,non cough
not_cough_354.wav,-410.3458,79.717384,-30.003609,19.151747,-23.56228,33.89061,-14.237407,22.310144,-13.720964,12.105564,-6.4064846,16.279797,-7.3764935,2.2399967,-9.039632,7.404194,1.064627,-8.408663,4.025415,-3.8803234,0.21595299762228262,5963.3535069438185,5055.347124331874,12079.75246263587,0.014712529,non cough
not_cough_205.wav,-223.81746,191.1671,-1.5401036,44.600945,12.24678,2.2275755,5.160883,6.11428,9.49339,7.4263635,6.4049945,7.51842,6.905747,0.80110645,2.219984,-0.47718427,-2.8103635,-1.260842,-0.53173506,0.3451803,0.011788504464285714,1067.886007693547,2083.935155155425,2040.8203125,0.18460956,non cough
not_cough_107.wav,-368.59937,72.508316,-15.69606,-0.76540184,2.709359,5.333834,-1.2256908,2.4320438,7.153026,5.0495977,14.166193,12.620192,-4.6832657,-0.54422355,5.1373577,6.687853,11.272039,8.001492,2.5086663,5.818369,0.039160518163218035,2303.0152908105597,3274.4615299156794,4372.477163275942,0.03771633,non cough
not_cough_221.wav,-251.05452,151.43692,-71.63515,-14.626573,-27.647123,-16.531338,-17.873981,-6.9758277,-16.691832,-9.115841,-0.5809361,7.9970055,0.8269607,-5.7517023,-5.6899858,-4.1320868,-0.08039867,9.2262945,4.2811337,6.1509438,0.0568587932180851,2294.424121783992,2674.539668683948,3857.344996675532,0.06756423,non cough
not_cough_359.wav,-301.1612,38.755596,-44.940872,20.466784,-25.031424,14.351542,-52.696224,-16.205677,-15.626362,-18.199347,-14.856781,-10.63358,-23.55039,4.800115,6.7895327,7.7039614,12.715068,16.174223,8.993599,6.405136,0.122406005859375,4661.431606918574,4096.00322311698,9038.177490234375,0.039568346,non cough
not_cough_312.wav,-551.7497,36.145103,-32.186646,-41.147854,-7.910708,23.213135,22.05949,-7.6227584,-33.222645,-19.023027,15.893062,26.760672,6.515515,-17.66229,-17.737526,4.212145,24.158373,18.08022,-5.9263372,-16.669054,0.07422904508659639,1952.038999303023,1710.4269776802253,1725.3154708678464,0.06928978,non cough
not_cough_324.wav,-438.72266,-24.410654,-105.755066,6.2781444,-58.247475,29.420738,-42.450874,21.606743,-26.39538,6.4205127,-16.880457,4.3767858,-2.563579,0.6702571,-0.59218717,-1.8651129,4.1187882,-0.26242065,2.549626,-7.3571796,0.324189453125,7621.412245550531,4284.477149640486,12532.7548828125,0.014148357,non cough
not_cough_381.wav,-439.59354,155.87332,-36.42549,42.823402,-10.891377,18.079563,-4.660591,-9.500733,-4.2332363,-6.22024,-7.807108,-8.288642,-6.3166556,-9.588554,-8.376402,-7.595036,-4.425115,-5.2188177,-6.887887,-11.282574,0.03773328993055555,2407.5818325379305,3101.47387749157,5389.2822265625,0.008557213,non cough
not_cough_425.wav,-195.62204,129.60016,-58.906826,52.263382,-26.284466,-20.35917,-5.6103907,-29.068949,-36.20243,-18.684887,-27.09518,-14.126239,7.825397,-2.4789722,6.249976,9.515295,-5.3306627,1.4462072,-8.028227,-5.2549906,0.04412841796875,2770.4530780955993,2867.777936986701,5707.6446533203125,0.16177922,non cough
not_cough_201.wav,-347.27695,148.96793,23.79855,38.078876,8.655394,15.148619,-6.150318,13.6947565,3.7691033,9.947414,9.381775,-1.1149944,4.064506,-1.1288171,-3.558796,-0.6208989,-3.2006586,2.1849442,0.8590275,0.95547396,0.026250770529588335,2238.6907228699592,3908.961154655127,5170.295665603559,0.026245428,non cough
not_cough_223.wav,-317.30566,95.16217,-58.720432,-5.052068,-7.0468483,14.817495,-36.425,-12.550956,3.9765525,-16.602518,-3.8440974,19.168808,-20.675339,-12.398278,4.841524,-4.13716,4.3153553,-3.879887,3.1182215,0.42591903,0.10915541789940829,3497.3905506683195,3250.071727350409,6567.117291512574,0.06029432,non cough
not_cough_392.wav,-516.9948,39.3993,-3.7832797,44.517193,-0.7335216,29.025105,-4.307249,16.855146,-4.9491105,15.543254,-2.160742,4.32936,7.084104,-0.6351967,13.213627,0.7216389,8.666733,4.9065804,8.287185,4.002025,0.17869499362244898,5891.47970386738,4307.829158603491,9971.96484375,0.007925455,non cough
not_cough_422.wav,-507.48688,119.78131,-29.624952,-32.168514,-8.788667,-19.136778,-15.956037,-19.617445,-35.764854,-33.367416,-20.728752,-13.301761,-5.508961,7.507439,28.339476,51.69898,59.686737,42.71743,5.721882,-27.68475,0.023990406709558824,961.9579076555684,1201.90207053626,1530.4407456341912,0.07674288,non cough
not_cough_22.wav,-231.50858,215.43901,26.155273,1.881542,-10.284117,6.8948903,10.593548,3.883267,-2.6799252,4.799351,2.8227448,-3.5401673,-2.9125643,-4.023895,4.01507,4.093939,5.7551155,2.3492992,-2.3603718,-4.008903,0.016252790178571428,920.5473344281626,1900.397281408894,1254.693603515625,0.18917833,non cough
not_cough_360.wav,-436.46286,125.61437,74.35334,45.46246,35.54877,30.003996,23.627718,15.224051,8.126821,3.4960985,-0.5318904,-2.7933977,-1.1424992,2.8996162,4.9622145,2.5455544,-2.1101558,-4.614377,-4.049897,-3.5177944,0.005345349571616872,271.6186491516018,981.1285790398869,315.80769785259224,0.12869525,non cough
not_cough_251.wav,-359.18652,111.79838,-5.929568,15.244467,11.796724,12.901153,-0.5296377,2.388703,-5.854369,-0.6521502,1.6325746,-1.6737508,-5.386177,-5.522313,-4.9072466,1.5634133,3.474286,-2.0929785,-1.8330737,5.8649426,0.052725443025914635,2497.8956921471017,3298.139441899295,4879.108708079269,0.03273736,non cough
not_cough_159.wav,-467.08658,35.551666,4.263515,10.009952,7.9442234,18.426884,-5.814741,11.629612,3.1786067,9.385818,2.6181989,6.436309,6.361018,10.40879,5.03963,8.421467,3.4931827,8.650381,5.48151,8.918942,0.14164362580484013,5761.450227835121,5255.625341579857,10821.754100521759,0.008536831,non cough
not_cough_56.wav,-618.4785,19.500923,-18.883406,17.34006,9.581072,2.462995,-0.5826526,2.12271,1.3291823,4.639773,2.9752648,-1.4447466,1.1379733,6.2169676,1.9660525,0.333866,1.8784485,1.3981038,1.291342,3.345506,0.4920737906678082,9938.98911817069,5871.056705124715,16010.96893728596,0.009785337,non cough
not_cough_153.wav,-513.7243,69.189766,-69.434326,-40.239395,-11.195658,-7.615161,-5.0346675,-1.4651035,-2.9989579,24.631361,42.0835,43.22662,37.41201,12.692011,-24.822035,-37.687267,-12.692258,18.054518,24.256365,-3.3486366,0.069150390625,1670.491642884819,1436.2445614295575,2300.4638671875,0.08183698,non cough
not_cough_273.wav,-186.70921,25.236423,-158.02559,22.324936,-37.656315,22.529648,-23.479748,-5.480562,-3.994948,2.1859205,13.499467,30.473797,23.490555,10.562357,13.264578,9.543733,4.9848633,9.681592,6.9824038,-2.2314827,0.14808721127717392,4278.574719302268,2825.42319015933,7288.521144701087,0.12731406,non cough
not_cough_181.wav,-516.05255,114.89013,-4.409801,-28.410265,-8.380286,-5.1304975,-6.4669814,-2.6112244,-1.4888866,-3.1690493,-2.1946335,0.097920366,1.7860415,4.824809,6.261235,3.6412463,0.44283783,-2.69589,-5.1749463,-4.966,0.062294753178982726,2975.2279557334455,4082.835912349768,5565.382405755158,0.0041285483,non cough
not_cough_308.wav,-310.88345,-7.5047526,-75.63666,25.308079,-29.118326,7.400908,-3.7337098,20.69302,6.0029325,9.142327,-8.013509,3.0263345,4.6303034,7.3616433,-2.1464515,16.641619,12.57067,11.074372,8.466874,8.811409,0.1728515625,6029.656498904656,4015.587669241247,10339.73747702206,0.049108986,non cough
not_cough_378.wav,-223.454,144.63576,-89.56103,12.918246,-2.6860387,-1.5376863,-3.1426334,-15.044195,-24.48122,-22.611595,-30.015718,-16.815535,-25.325865,-12.973669,-3.1499038,-16.727747,-8.289237,-6.953434,-13.981821,-0.0945304,0.05443539249456127,1987.7238249342552,2122.5621631427475,3403.8856777442893,0.13748243,non cough
not_cough_89.wav,-302.26587,120.48,-43.735863,45.479332,-29.420725,15.904345,-17.927637,17.950094,-5.7663827,13.886912,-8.701225,14.067158,-0.96620464,8.439074,-6.222118,8.874142,-2.1137435,5.191702,-0.23518915,5.958309,0.09070362347737819,3679.1127741882756,3739.950072705106,7629.348761963457,0.015436504,non cough
not_cough_220.wav,-189.07301,100.660835,-6.2181396,33.08989,-30.184671,7.240516,-16.97461,6.2003026,-11.197037,-6.8336496,-30.293316,-11.045149,12.089069,28.70588,14.188909,-3.429387,-2.0707889,9.648182,-3.7677019,-8.701231,0.053635817307692304,4273.339301732676,4432.783776973033,9247.682542067309,0.10092929,non cough
not_cough_70.wav,-495.29233,20.326597,9.324526,23.613409,8.668714,15.479909,9.363328,5.8792443,5.241391,8.089531,3.3708766,5.6693163,1.1183476,3.3389654,-1.467588,3.3410122,1.5091734,2.533471,1.6297466,1.8547025,0.13891905860498563,7212.635505593158,5816.3028388720195,14063.142958263423,0.013419052,non cough
not_cough_235.wav,-349.47345,60.96658,21.33581,66.900566,1.5547819,14.149552,15.662496,23.50011,-14.588614,15.5088625,0.9535152,3.339391,-0.35868016,9.126631,-7.569854,5.6334043,-2.695968,5.8554745,-5.055542,5.9864893,0.11882071659482758,5400.092007249354,5070.194898352561,11041.335533405172,0.024556357,non cough
not_cough_54.wav,-353.8976,222.35904,3.0328677,16.5408,24.402811,13.630736,-9.573493,0.14485088,5.245078,2.4114475,-1.2480024,-5.540123,-9.021203,-13.06555,-11.69895,-12.162503,-9.640502,-3.6068087,3.3121157,2.6061835,0.01393393420298165,883.2250220331576,1664.1575843333528,1483.2228354357799,0.061778795,non cough
