file_name,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,zcr,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms_energy,label
not_cough_264.wav,-205.8181,196.30725,-47.81763,24.447012,-0.5360115,-5.4887614,-2.3380527,-7.5429115,-5.9886274,-4.2295732,-8.140875,-7.225906,-4.092795,-5.693149,-3.3908238,-3.9178314,-3.9126642,-1.1079646,-4.6120195,-3.0693197,0.0444495854939956,1791.569964852179,2224.1096875585044,3413.746140659116,0.08170221,non cough
not_cough_166.wav,-551.5405,34.039295,20.753597,31.806738,6.1062636,27.182,7.8361506,8.199313,11.52231,9.982165,4.95062,7.848334,4.889502,7.958783,3.6534162,4.8464627,4.6099305,5.6447997,2.4543707,5.1327024,0.0777671664368872,6831.491093790202,6044.190673691548,14105.884148092831,0.0031371287,non cough
not_cough_115.wav,-447.5574,124.46238,-51.563404,-29.081318,-4.649054,5.862472,9.306478,9.655148,9.918822,-4.1627803,-10.664018,5.569809,18.27089,21.372215,6.5209765,9.292196,15.065033,22.101854,20.36515,-7.364803,0.058016690340909,2472.6770543584908,3294.400086558258,3568.6390269886365,0.02103696,non cough
not_cough_211.wav,-130.81857,99.22959,-58.91819,19.130203,-42.629486,-1.323189,-24.785803,-8.127382,-12.777504,-9.718817,-36.200424,-4.7259455,-17.76451,-0.006642638,-5.934211,12.795128,5.7224245,28.591465,17.845137,19.103987,0.0679300242456896,3089.113274378305,3368.780875276583,6196.736092403017,0.25384074,non cough
not_cough_198.wav,-412.18866,106.3439,88.82438,67.48975,46.681244,29.403133,16.909151,8.798248,4.3145256,2.6951292,3.350055,5.554453,8.291539,10.501019,11.237473,10.159898,7.781408,5.1974964,3.5052626,3.1793745,0.0033525289948453,195.81382422008252,858.1555042175313,227.5415794136598,0.19708885,non cough
not_cough_349.wav,-555.12036,129.1247,46.626804,35.18964,21.24329,17.875198,13.498582,11.843253,3.278565,2.2338686,-1.2127382,2.2522113,0.834909,2.4675107,-0.8622865,-0.40341935,-2.6680331,0.0818067,-1.933061,0.12804219,0.0197430346385542,2458.287244229878,4733.272250773637,5763.115352033133,0.0053525907,non cough
not_cough_131.wav,-389.71487,-146.91435,6.8905787,-22.996836,-11.804185,-6.246266,-11.730131,7.9045854,-17.889242,8.9063,-12.937138,9.426188,-11.48858,11.173842,-8.939182,8.072051,-9.166135,4.7296205,-9.315646,1.0122035,0.6186848958333333,14393.110614417868,3548.326970445106,17144.736328125,0.07240133,non cough
not_cough_379.wav,-326.5099,107.35416,-18.573097,-1.3922855,-6.183739,-3.9137635,-10.112943,3.1381717,-7.6523585,0.741394,-2.6772225,-11.801915,-3.9080806,1.8769094,0.22381169,-5.319652,2.0532002,-1.8941427,-0.39522243,1.7379444,0.0701174007232532,2869.580915768026,3238.538127312581,5549.571901013237,0.043181434,non cough
not_cough_319.wav,-534.2127,8.317103,-75.22,-22.600183,37.163967,37.86324,-8.090607,-29.035719,-6.4610076,14.739243,12.039965,-10.819028,-13.339037,5.4527564,9.718991,-5.1484957,-12.213685,0.2874235,5.638347,2.9678018,0.1552770882009345,4476.643443897957,3018.8905289599265,7518.2273108936915,0.07045475,non cough
not_cough_246.wav,-436.5818,186.14667,-32.616703,32.1596,12.285783,10.356362,21.104046,-0.14097348,-8.223286,15.97229,10.69734,-1.2197509,1.0359895,8.020888,6.8224244,5.088885,-2.677796,2.167359,6.4627924,-4.637197,0.0271360792980843,1649.8462407821776,2639.763290729249,3320.179923326238,0.010362378,non cough
not_cough_191.wav,-168.7765,116.78981,-53.875557,2.3267434,-13.739884,7.8198214,1.137796,-2.5607595,-1.6526111,-4.007338,-7.5701814,-6.584402,-3.807982,-3.670437,-5.973594,-5.127487,-6.1388297,-5.2427225,-7.005294,-4.864118,0.0938359460946094,3659.421585474512,3973.707462867102,6992.037148050743,0.07554551,non cough
not_cough_361.wav,-396.3536,164.02089,-132.92052,-11.956754,-9.629729,-21.446865,-6.211242,-10.021828,-6.478685,-10.401037,-14.691632,-16.870447,-7.511552,-10.908473,-14.320067,-11.225123,-13.463522,-15.694416,-15.75895,-12.680583,0.0448099275914634,1766.2039324176044,1517.7422313633886,2754.0441596798782,0.03814985,non cough
not_cough_299.wav,-636.8697,39.099083,13.574249,32.99404,13.767795,16.007103,1.8375291,11.840341,3.7307813,6.0747385,-0.7408478,4.7907414,3.483112,5.73951,3.8666654,1.3518122,2.1248252,3.688711,2.1983392,1.477359,0.1295394348583633,6522.158547361079,5848.664732666384,13763.2798448741,0.0031019752,non cough
not_cough_47.wav,-152.71457,85.328705,-39.849777,24.769882,-8.423464,21.244202,-2.9549017,7.991362,1.7378559,11.29512,-3.3766403,11.716566,-4.915728,6.5078187,-1.349098,1.4433634,-1.172464,-0.96998125,0.01604783,2.6712039,0.1340601162647637,4698.579823607415,4224.091649335345,9019.275382935532,0.104484044,non cough
not_cough_79.wav,-484.81775,42.691162,-29.947205,10.54778,-14.847944,2.9338431,-11.284466,-11.385659,-8.7660475,-8.9267025,-11.735869,-6.0330033,-9.6612,-7.604878,-10.217544,-5.3798304,-5.868755,-7.1502204,-5.3308997,-4.7614403,0.2422489006362275,6916.472773861907,5414.978413689405,13415.572370883234,0.0076337825,non cough
not_cough_418.wav,-579.65326,5.664886,-70.537384,-8.801937,20.161634,39.303062,23.038906,17.263563,-16.21342,-15.936703,10.798327,46.584415,27.361084,-15.896331,-25.294077,12.309616,27.046715,11.542226,2.8402405,10.194458,0.071941053206997,2325.12380501479,2048.934341752636,3041.329520089286,0.051990513,non cough
not_cough_203.wav,-364.12616,-127.71715,10.671195,21.672247,-38.430305,17.599874,-30.56049,-4.079429,-9.258111,-5.612566,-29.843302,6.027178,-1.8785971,-20.071354,-5.556413,8.195431,-7.388655,-15.479301,16.41479,-14.865769,0.4767477101293103,11177.314443949255,3629.695046720536,13883.718345905172,0.097386606,non cough
not_cough_269.wav,-237.65527,99.42329,-51.583176,23.917017,-17.930904,5.3259277,-5.603623,5.3301716,-10.190664,-3.393766,-7.8638206,0.65901,-0.10218418,2.1891782,-11.100352,-3.391547,-1.6661463,5.724099,-0.67961764,-0.77048516,0.1498548719618055,4355.201545783429,3709.1765110047463,7932.891845703125,0.051008973,non cough
not_cough_296.wav,-99.55295,5.287689,-52.08889,29.940966,-38.10577,5.221571,-24.202211,1.4448752,-23.224455,6.3886156,-13.272709,0.3958513,-18.181334,-1.7439259,-12.277833,-4.1585474,-13.991726,5.406776,-1.4090332,-8.351128,0.3133212002840909,7573.338823166323,4329.174413841423,12357.122247869318,0.25230706,non cough
not_cough_176.wav,-462.53537,2.2358484,-78.65168,-3.952737,-13.915206,12.544916,10.679541,28.318834,28.0656,8.171915,-18.852043,-30.798563,-6.7247596,37.748333,43.02106,4.6022487,-20.676756,-13.493448,4.6173096,-1.7940543,0.0742621788611778,2514.240171566561,2113.6464441408752,3650.033217210036,0.111449875,non cough
not_cough_20.wav,-384.63748,173.49464,-19.578989,-12.137721,6.1337385,15.345298,9.118046,6.3427525,7.428318,5.701597,7.5374694,11.416329,11.172195,4.6642804,0.62790287,-3.2778316,0.67143834,2.628279,2.1409917,3.6743753,0.0332615679295366,1393.354025704739,1970.4216448703264,2265.1433171452704,0.029768582,non cough
not_cough_287.wav,-421.18845,47.98726,-51.057137,45.499134,-26.46635,3.6317527,-28.326153,0.98699397,-10.919255,-17.981276,-13.196723,-15.240889,-12.494031,-7.856986,-25.683525,-5.991783,5.039632,-10.294888,-14.390449,-5.8542333,0.0623364909153633,4100.933003396111,4100.873389732538,8552.00967937845,0.013123451,non cough
not_cough_15.wav,-416.8358,-42.05781,47.116726,16.445637,-6.9498496,-3.8904061,-30.708353,18.145535,-3.3133366,-51.502934,30.392555,-34.622498,-23.979675,8.237409,-14.3717,-5.9928317,18.008251,-13.053838,28.275635,-22.183758,0.4162869643153183,10955.231886155098,4600.728603505261,16833.567263656332,0.0626497,non cough
not_cough_66.wav,-432.2557,190.02975,107.6977,30.71285,-8.2486105,-11.726043,-0.9633073,7.6155796,10.827575,11.436267,9.730891,3.7524412,-5.5038557,-13.166975,-14.932963,-10.773744,-4.7342744,-1.3364637,-2.1860335,-5.812556,0.0138982507146569,647.05877170997,1869.710220033678,762.6156241878898,0.07071547,non cough
not_cough_32.wav,-601.015,104.75516,-87.858284,-20.861856,-14.845278,-38.86716,-30.969694,-16.753983,-9.242573,-3.5646687,-9.253441,-15.376292,-17.887283,-13.807415,-6.576145,-7.7083545,-2.447787,6.939535,25.048666,36.97286,0.0489185474537037,2593.0847230589943,3220.007368716012,4085.7259114583335,0.0039933827,non cough
not_cough_216.wav,-439.36844,69.95369,56.196445,46.94377,42.090553,37.49413,32.644897,28.4316,24.49886,20.34474,16.228077,12.8960495,10.504937,8.311781,5.9283,3.9889371,3.1420455,3.1512468,3.25642,3.0642476,0.0044391795355058,502.3994631518424,2206.631743306603,153.28791874392024,0.19781752,non cough
not_cough_391.wav,-327.58337,119.02242,-59.066353,33.010643,-39.88646,8.346279,-21.626022,2.4769604,-17.40271,-11.9297085,-16.509062,-6.914027,-1.5535971,-4.6562376,-9.33948,-9.911428,-5.695297,-3.2000215,-3.4902077,-9.414446,0.0848007605820105,3737.287310078607,3551.84727678319,7884.000651041667,0.020227922,non cough
not_cough_188.wav,-43.522636,73.383286,-45.754353,38.178127,-33.99073,-1.7638677,0.29406762,-17.018665,-3.9290185,-1.5464522,-4.9762173,-5.618883,0.62852705,-1.866094,-4.6107664,-3.1572104,2.5714421,-0.70235556,-6.5271683,5.2807627,0.2183869190705128,5390.993138100837,3988.867901179114,8677.052659254809,0.1546902,non cough
not_cough_92.wav,-448.81583,122.14291,-30.411432,-21.905825,10.613488,4.9884424,6.6401157,4.1155066,-13.603959,-18.94493,-17.177864,-17.49783,-17.041662,-19.493896,-17.205946,-9.201261,-0.19866394,5.8607874,7.86017,7.5229607,0.0292134878814734,1112.871564338734,1604.056016751063,1760.74426465205,0.08112182,non cough
not_cough_91.wav,-480.322,38.814095,-26.803495,-21.64997,-41.945526,-18.85239,-29.092306,-14.618694,-14.699434,-7.3767548,-1.4300786,-1.3874998,0.5756099,4.828393,-0.028068308,1.568135,3.014069,2.979126,-1.1815532,4.0684996,0.2263857601610429,6877.072430992116,5667.052845885194,13852.256728096245,0.017036736,non cough
not_cough_126.wav,-320.0207,119.57776,6.2420096,41.371864,32.66008,25.349134,23.334217,16.846432,15.974897,13.495302,10.104033,9.425081,11.427472,10.879184,10.726568,9.26494,5.624714,2.997437,5.2393694,6.7760887,0.001611328125,1067.6268838416051,2618.3488508731675,1894.921875,0.25015825,non cough
not_cough_321.wav,-576.23303,20.110365,27.308243,21.122124,6.103546,20.368885,5.6407847,14.096519,-3.2100983,13.470549,-1.6197437,7.1311817,-5.4980817,4.6367426,0.45700812,7.091626,1.7107118,2.2338822,0.07758626,5.049973,0.1986664445102685,8704.7015403709,5724.139385819017,15325.993687055688,0.0040363357,non cough
not_cough_333.wav,-188.7386,132.60735,-69.10281,45.486477,-39.08461,-25.67327,-6.547148,-28.678349,-29.428497,-19.318586,-29.95164,-11.785121,10.6443615,-5.458933,5.0022388,4.8506002,-4.0963497,7.301664,-4.2658405,-7.9530506,0.0438639322916666,2819.4863643305885,2838.718104770199,5846.2646484375,0.18659315,non cough
not_cough_155.wav,-203.08127,28.415352,-163.71933,37.641132,-29.296144,30.00917,-25.807388,-13.790315,-17.607332,-7.641046,7.1108537,27.673706,28.29558,26.523344,22.408108,15.08279,7.417783,-5.152959,-2.2312474,-3.0808365,0.129638671875,4102.61165482842,2724.6224456337955,7103.616465692935,0.12789547,non cough
not_cough_81.wav,-172.84102,163.78267,-7.9852834,74.576096,23.931067,29.95155,9.117422,-11.46592,-7.07055,6.3421164,15.269658,-5.4428463,2.6246634,4.2507033,2.734474,-2.947171,-2.0549014,7.0922546,-0.12416526,0.16632412,0.0127564892691415,1215.6591293085596,2233.5980505682496,2632.3966112601506,0.32461432,non cough
not_cough_43.wav,-200.71669,20.035316,-28.268911,18.59475,-3.9449925,10.318396,-6.069763,3.2403128,-0.7301035,1.4918709,-3.985283,0.8389084,-2.4652622,4.479854,-1.9289721,1.7006631,-1.7319943,2.4181452,0.21764092,1.0155835,0.2299110814144737,7461.792275653152,5405.720423285219,13948.755653782897,0.10635132,non cough
not_cough_39.wav,-160.62302,115.07387,-59.123634,-8.941355,-37.80452,15.871894,-20.036274,-2.6172879,-12.443752,5.57048,0.40281272,-0.9797649,4.462518,6.3880973,0.074664414,2.6481247,-0.6079116,1.0599445,-1.6379386,1.5412514,0.0891518995991253,3549.994610904363,3755.5449063174287,7571.212332589285,0.06803366,non cough
not_cough_268.wav,-559.3832,60.926502,-20.825722,-24.527727,-27.409996,-33.365932,-32.409195,-19.029789,11.441244,32.572372,26.911762,7.51286,-4.043967,-6.1363726,-12.988076,-24.577528,-17.809296,6.657229,24.052315,25.377254,0.0505816022926401,1765.26160467996,2496.6415921698203,1699.4124653183412,0.03179334,non cough
not_cough_144.wav,-97.062225,6.6243014,-89.48899,44.464634,-33.151203,22.435856,-32.046604,11.276453,-40.352016,7.742107,-27.632238,6.33533,-30.47185,9.640414,-23.876612,3.2229385,-18.74923,-1.7459553,-6.334474,1.5735203,0.2699529474431818,6784.580100332169,4136.887024722305,11538.860529119318,0.18363307,non cough
not_cough_377.wav,-387.33734,106.69835,8.317211,-1.1420052,-3.9609199,16.095903,-12.770877,11.953678,-2.4270253,0.67123353,0.7775672,-2.9237807,1.6865335,0.31253368,-4.883523,-4.2104983,-6.616758,-3.4938686,-6.7234535,-3.2899346,0.1094736951462766,4717.433894602173,5106.783469648266,10099.358611411237,0.017266188,non cough
not_cough_219.wav,-503.91168,110.05831,7.329079,9.859525,23.828497,18.596777,6.4985695,5.538347,8.273416,8.600423,7.603618,4.6066475,2.128522,3.3212473,2.5116127,-0.12989421,-1.7047075,-2.9461648,-3.0312662,-2.0492024,0.0364097036966463,2999.494213561456,4317.707181049729,6234.2562047446645,0.0076836473,non cough
not_cough_111.wav,-260.0443,128.79727,-116.580444,-27.472195,-21.500479,-11.434666,-20.22241,-12.703889,-13.5471945,-15.913479,-14.991582,-13.487287,-11.75123,-12.9485035,-17.038868,-13.89633,-9.88206,4.40603,25.40475,42.80893,0.0526651697834645,1731.3735003878692,1616.8844949410063,2579.236897145669,0.24871668,non cough
not_cough_35.wav,-530.37866,106.68965,-50.08488,94.50841,-8.337954,-28.477884,13.206704,-22.367395,2.4852686,-22.314362,-33.098854,-5.482141,-31.047543,-21.32389,14.058493,7.806664,-9.08491,1.7866826,0.75815743,-14.875376,0.1471354166666666,4040.433854841961,3065.870574248024,6434.12109375,0.005508523,non cough
not_cough_140.wav,-451.51608,128.35678,-34.578556,-7.492805,-25.088934,-16.003017,-8.758474,15.071442,5.2683387,-15.808429,6.221311,13.64532,-2.0082657,-6.303883,-14.1549,-9.859907,9.009595,-2.009542,-2.0959399,1.0820913,0.072021484375,3004.713304990308,3514.8835637529664,6073.07673075113,0.012422683,non cough
not_cough_85.wav,-412.9222,92.81031,28.692541,10.713769,7.9865975,4.766663,2.891312,3.593287,4.1721225,5.118247,7.4238863,9.072479,7.858766,4.718446,3.545514,3.7266386,3.518926,2.5812302,1.3651707,1.6181248,0.0242938914427157,1454.6906717325217,2629.4789963808344,2569.7304300742576,0.023317458,non cough
not_cough_119.wav,-488.05884,41.89686,-106.03363,55.351128,-10.514302,-9.274453,6.807371,3.0623198,-21.828615,-13.316655,-19.10304,-7.1249113,-0.32715353,-9.464962,4.192075,16.65411,-3.6652272,2.5338304,6.2404056,-2.9531019,0.2213664504716981,5131.762514123368,2648.9106632399885,7127.896521226415,0.005732255,non cough
not_cough_73.wav,-222.53102,49.96696,-66.248924,13.074835,-20.58903,-1.4799151,-35.896267,-8.007241,-17.964447,3.2536001,-5.6771307,8.78921,3.6529295,-3.5081372,-19.540209,-12.558997,-5.59458,9.446118,15.037821,4.3123207,0.1250831493432971,3824.076363933779,3370.632494739003,6555.846106487772,0.10456011,non cough
not_cough_59.wav,-175.16226,196.2462,3.217265,7.5525103,-17.992523,-7.308639,-3.7886317,-14.010757,-1.7967281,-13.024797,-8.579312,-4.538167,-10.727748,-0.41911888,-5.7006197,-5.6090603,-2.1124878,-5.5931478,-1.137664,-5.3547273,0.0206894985465116,1129.3597636207587,1617.1080365556263,1719.651617005814,0.2450847,non cough
not_cough_326.wav,-418.41275,161.74399,5.749898,22.842352,11.158455,4.3602285,3.1478333,0.92692083,0.18183516,2.269836,0.3930805,-1.778649,-1.9289032,-1.7083813,-1.0945772,-0.79251736,1.4439507,2.8102078,1.6931851,0.7868915,0.0258383513289036,1474.9030928335094,2378.6546273793883,2790.4455850290697,0.027053155,non cough
not_cough_202.wav,-160.60428,185.88231,-140.69019,-3.4261804,-1.7338666,-20.392982,10.821439,-31.209356,-8.783645,5.8728104,-13.631288,5.4295325,-5.1031475,-2.7797818,9.430518,-8.289661,0.7183303,1.4663929,-5.9192495,4.0368185,0.0904622395833333,2397.754520486672,1557.0307348506335,3806.2895764802633,0.16307901,non cough
not_cough_297.wav,-378.54407,212.80641,22.294125,5.2326703,24.270262,19.198189,-3.629459,-10.348408,-9.650894,-7.133953,-0.9305145,-3.8169203,-7.2709136,-10.559658,-17.083897,-18.938223,-11.436374,-6.262031,-3.4453733,-1.7947341,0.0172526041666666,695.9822304243689,1364.4560513528745,1097.0149253731342,0.085763976,non cough
not_cough_99.wav,-370.77744,9.115691,-40.123936,-1.4811151,-65.866295,11.621711,-9.490107,36.06057,31.63161,-5.994777,14.842658,13.403468,-18.03154,-6.881878,-30.557905,-25.102654,-22.264439,-4.1195254,3.0545018,0.94697225,0.1040690104166666,4143.771659491448,3732.3042294642337,8496.5234375,0.07813916,non cough
not_cough_305.wav,-423.65445,-165.78236,-16.642353,31.287918,-29.608908,13.594746,3.423689,-0.97291064,-2.414065,14.740797,-4.780549,3.5996058,7.992938,4.447289,-4.0892057,12.088724,-3.915335,-0.19558574,6.2462215,1.2179273,0.4290290360342019,10802.565483546352,4192.263114362789,15258.7644098636,0.04108104,non cough
not_cough_204.wav,-480.08972,176.9873,10.721079,-10.212297,4.813218,3.7997565,-3.0477965,-6.342146,-6.237972,-6.4084506,-5.330873,-4.3560777,-3.4008713,-0.36539665,0.31448895,-1.8847091,-1.6666102,-0.17046702,-0.25573385,-0.15984376,0.0336838320837642,1537.9493780278326,2646.4027871764674,2282.853551980998,0.0088497745,non cough
not_cough_14.wav,-223.34322,99.70478,-63.10277,42.408676,-14.987852,22.305653,-15.962352,11.967081,-1.5767602,9.11948,-14.35622,-1.8989385,3.851627,20.735338,19.492004,26.828312,14.606281,-6.332845,1.9685094,-9.357586,0.073272235576923,3008.301652509484,3077.660270435533,5849.411808894231,0.1302606,non cough
not_cough_315.wav,-235.30219,95.695656,-36.969296,8.638432,-21.664719,-5.478262,-20.702969,-13.308908,-17.59898,-0.48241642,8.191943,27.398083,42.79518,37.019417,27.783102,-6.6671824,-21.832212,-22.23597,-4.472312,6.1430855,0.03180078125,1492.3827401859537,1875.8153531987723,2378.98828125,0.5068726,non cough
not_cough_307.wav,-300.6953,162.81357,-57.596363,-2.5802221,11.881762,-4.453834,-20.697708,-17.270956,-6.423742,-25.828182,-25.027218,-16.660843,-16.589191,-12.477435,-6.6261578,-12.187872,-15.872623,-10.200677,-14.113334,-11.006362,0.0242131265361657,1190.0933121162443,1534.4029374025492,2195.570150653968,0.14364497,non cough
not_cough_163.wav,-108.8907,143.80403,-58.190685,33.537674,-34.74525,19.103659,-23.346125,12.753914,-18.404446,9.726018,-12.794934,4.835531,-9.765665,1.4966824,-6.4152927,-1.640129,-2.2022278,-2.2830443,0.007059261,-3.1604164,0.0920721704611368,3337.6007571295736,3476.635720708873,6764.073715741009,0.092952825,non cough
not_cough_282.wav,-418.44684,110.78887,-84.113815,-26.785366,-6.4793344,-12.517484,-10.573924,4.3567095,-20.12565,-12.276268,-8.718563,-10.741735,-2.651812,-5.0697756,-17.344692,-19.88226,-18.042046,-10.81416,8.603512,18.635508,0.06435595460199,1602.831567281746,1448.391018929036,2257.558156483209,0.0850519,non cough
not_cough_348.wav,-280.32666,84.94272,-80.894966,26.83465,-21.467703,20.014135,-14.425891,6.5137405,-8.742865,5.5122905,10.4452,-2.1298585,7.0978475,-4.2848105,3.3548508,10.004458,14.4259615,13.571226,13.158399,7.643502,0.0843777508802817,3319.180721784486,3026.1017372621386,6336.52412522007,0.06790853,non cough
not_cough_156.wav,-437.24045,109.41951,69.62905,48.80095,35.008003,27.96479,22.134443,13.784742,4.5842795,-5.181938,-11.285693,-12.412987,-9.577387,-7.1594787,-8.49642,-11.494809,-13.337514,-12.57741,-9.92105,-6.3386374,0.0073449672450424,327.00956343418864,1101.4830848586505,369.480485348796,0.1074209,non cough
not_cough_41.wav,-59.44983,106.97201,-29.371996,24.818184,-32.62484,9.419058,-9.31498,-1.2591648,-14.566937,-10.271421,-21.273859,-12.566903,-11.708755,1.7125077,-7.8638797,-5.902568,-16.27954,-10.981935,-9.929767,-9.84923,0.0872738486842105,4002.460947104637,4176.211559075398,8336.74958881579,0.22315784,non cough
not_cough_279.wav,-453.83078,110.74296,-49.779793,28.83934,12.615124,-25.23782,27.413189,6.0286183,-11.108491,20.516026,-6.17625,-9.563928,15.487153,-7.5759645,-5.536528,9.360233,-6.5035934,3.0403764,6.3571577,-10.725065,0.1486015945184426,3529.1698694131405,2810.430994501321,5696.061731557377,0.01845049,non cough
not_cough_270.wav,-111.68685,27.572933,-103.53819,60.96947,-61.805725,16.926815,-25.863562,15.091215,-24.715567,18.995584,-14.445459,13.9100065,-12.803932,4.688253,-8.230032,2.3342621,-0.4699572,3.3685107,-1.926542,-0.2656045,0.258349609375,6290.976470049788,3372.148200930073,9770.69091796875,0.19773944,non cough
not_cough_137.wav,-479.29373,104.70017,40.338688,17.51887,15.014503,17.254454,16.773695,11.022366,6.170856,4.4624367,3.750248,3.8411624,2.2838504,1.5001156,1.0030029,1.5612435,1.8898219,1.7335472,2.255639,1.6758112,0.0240259415064102,2019.8989873662065,3758.9900729803335,4782.211538461538,0.030000383,non cough
not_cough_250.wav,-505.7637,143.5165,-47.460037,-33.76176,3.7833912,6.9027553,4.0998597,14.073108,7.749167,-6.7549753,-19.920286,-19.57036,-30.813272,-50.929337,-46.33093,-26.29748,-6.960443,2.5286067,12.502918,-0.89066124,0.0461966245229007,1155.834551758728,1679.6741231148033,1597.8951723520993,0.0403105,non cough
not_cough_65.wav,-111.189156,150.50735,-76.94731,1.4768987,-32.127476,6.7515607,-12.910383,-0.50382954,-8.573766,-1.2002063,-2.712132,2.5471454,-3.1578982,-1.4341013,-3.4440055,-1.986301,-2.562795,-0.1688362,-4.225861,-2.3556302,0.0773879011015325,2754.944777709285,2871.554851246629,4974.444930854885,0.12322505,non cough
not_cough_101.wav,-111.45022,62.65115,-75.40935,21.030306,-35.19561,-6.9483194,-23.173952,7.9158034,-7.357028,-4.0729156,-7.002584,-7.867885,-15.066111,-3.190853,-7.527903,-1.7993628,-2.5941472,-6.848451,-13.732226,-7.4079394,0.1604352678571428,5006.480298965658,3811.973490000227,8837.841796875,0.09548831,non cough
not_cough_336.wav,-283.31848,175.23552,57.599964,39.193787,-53.541492,18.871883,7.7000356,1.9322747,-12.511531,1.9793911,-24.556082,-4.4222775,-1.8730433,-11.845094,-16.659763,-4.513205,7.314724,-2.0155795,1.157323,-1.4601399,0.0224404214810924,1835.210285273732,3132.745461518693,3988.1663602941176,0.090740524,non cough
not_cough_242.wav,-268.3183,167.01358,-85.50388,-54.250294,-57.516563,-16.382378,-40.303444,-13.518431,-15.384229,-10.414776,9.251049,3.163828,-6.7067127,10.505865,-2.7823353,-19.740286,-6.6455812,5.294169,-0.8919475,-8.5599785,0.0452880859375,1815.519198213244,2022.5375527409687,2462.860107421875,0.09493302,non cough
not_cough_132.wav,-360.3953,142.90187,71.94915,38.730045,25.583088,10.034327,-3.3451984,-3.4682949,-3.4769254,-4.2315264,-1.078889,-1.3151257,-1.6248624,-7.476527,-15.336609,-17.078432,-17.08335,-13.911255,-8.629525,-2.2835906,0.0149113581730769,625.1477100066278,1483.9062045798094,703.1419020432693,0.18609068,non cough
not_cough_129.wav,-268.57535,116.53878,-45.178623,31.142168,-27.277033,37.714092,-24.639341,17.95614,-28.3879,6.4299264,-21.38569,21.859482,-10.573227,7.58572,-5.97762,7.621656,-0.10465888,11.282483,2.799019,0.8059244,0.1189655807783018,4211.793052658184,4103.844046722434,8733.948444870282,0.02397599,non cough
not_cough_180.wav,-300.00836,120.69872,-11.861221,21.669407,-16.576902,7.2354975,-17.564947,-3.2641428,-12.334538,-1.9322383,-8.0138035,-3.7904525,-5.6203055,-6.96291,-7.542538,-4.224469,-4.7290883,-3.1113942,-3.7865012,-2.699468,0.0569432218309859,3168.362241110091,3912.0394021915495,6930.35527618838,0.06224269,non cough
not_cough_256.wav,-93.55857,30.650236,8.363191,10.698508,-3.615362,9.74069,-9.60266,13.248218,-0.91912407,1.3680199,-6.3602724,-6.8741736,-10.077466,-8.688477,-11.0147,-1.9285233,-13.355458,-13.063289,-15.70943,-2.071427,0.315328591303816,8624.246903738227,5946.058121290878,15654.866224315068,0.07057264,non cough
not_cough_283.wav,-143.33508,21.919098,-60.847645,33.91821,-59.335484,46.439274,-46.877728,36.127235,-36.825817,35.86737,-28.656513,29.12093,-22.641726,24.291515,-18.654537,19.778452,-9.0353775,13.467872,-4.7771244,9.213368,0.4132838893581081,8944.333608764098,4755.802461735067,14596.89281566723,0.08403064,non cough
not_cough_368.wav,-205.83487,157.08461,-61.711246,-4.2441096,-20.316229,-5.059883,-1.8107711,5.3248434,0.47746125,-2.1563396,-6.2854557,-2.4326622,0.8494077,-2.2398922,-21.844717,-22.806105,-21.636429,-28.991943,-26.027946,-18.975876,0.0349992566847112,1520.1086301028752,2185.3320650236938,2364.526559424213,0.19231777,non cough
not_cough_5.wav,-358.4543,110.16294,-22.746859,31.780663,8.021583,-4.300126,-13.765055,0.96625555,-7.9287486,-0.9004592,-7.6415005,-7.289585,-3.8965077,-3.4953012,-3.0202343,-4.30741,-3.2987003,-1.057731,-2.2891495,2.2487721,0.1902517689537252,5082.530922682233,4237.886175351672,8742.956756129948,0.04579477,non cough
not_cough_158.wav,-342.37958,119.99574,-53.10119,3.1687918,-32.046833,-2.1882596,-36.783657,2.5784705,-3.9677718,-7.9476414,-18.91302,-21.588268,-29.174898,-15.962919,-14.996807,-19.885616,-17.368565,-11.722894,-9.605228,4.724878,0.0480502514128989,2812.1421348269664,3462.5670197139843,5801.537436627327,0.025966793,non cough
not_cough_414.wav,-344.80063,189.42572,22.526632,16.30065,15.725088,9.031776,9.123964,0.42376128,-3.0120094,-5.8693767,-5.2887497,-2.5867076,-7.3469415,-6.754974,-3.2532725,-8.936901,-7.539918,-5.0152626,-5.753976,-3.6722016,0.0183891916141456,1205.7061040860185,1960.7791052427835,2365.515854779412,0.1452757,non cough
not_cough_127.wav,-209.17224,165.23341,-49.50091,66.59949,-34.333447,33.039803,-13.784562,15.844659,-6.017119,1.8093046,4.585595,-3.2991621,4.5962205,-6.3289585,9.281325,-8.680573,5.9576893,-4.073279,-1.162212,0.9253798,0.1066986526268116,3061.124438069252,3105.2570406500454,6248.373811141304,0.06212931,non cough
